38.35	26.331	30.03
38.329	26.373	30.195
38.27	26.349	30.36
38.345	26.341	30.525
38.286	26.366	30.69
38.327	26.369	30.855
38.23	26.346	31.02
38.32	26.325	31.185
38.277	26.297	31.35
38.268	26.296	31.515
38.264	26.266	31.68
38.336	26.269	31.845
38.33	26.276	32.01
38.378	26.3	32.175
38.321	26.3	32.34
38.362	26.248	32.505
38.306	26.249	32.67
38.268	26.283	32.835
38.342	26.311	33
49.713	25.509	0
49.428	25.65	0.165
49.525	25.603	0.33
49.206	25.763	0.495
49.142	25.87	0.66
49.106	25.692	0.825
38.348	26.156	0
38.378	26.102	0.165
38.382	26.099	0.33
38.424	26.087	0.495
38.324	26.203	0.66
38.293	25.966	0.825
38.221	25.894	0.99
38.288	25.896	1.155
38.213	25.918	1.32
38.151	25.95	1.485
38.224	25.97	1.65
38.287	25.958	1.815
38.289	26.048	1.98
38.265	25.997	2.145
38.303	26.015	2.31
38.259	26.045	2.475
38.275	26.027	2.64
38.386	25.997	2.805
38.359	25.974	2.97
38.463	25.958	3.135
38.374	25.919	3.3
38.322	25.92	3.465
38.277	25.928	3.63
38.274	25.871	3.795
38.244	25.782	3.96
38.179	25.829	4.125
38.226	25.78	4.29
38.22	25.853	4.455
38.222	25.929	4.62
38.229	25.923	4.785
38.305	25.921	4.95
38.276	25.932	5.115
38.34	25.89	5.28
38.352	25.888	5.445
38.365	25.879	5.61
38.224	25.808	5.775
38.053	25.745	5.94
37.961	25.439	6.105
37.766	25.264	6.27
37.63	25.268	6.435
37.607	25.161	6.6
37.599	25.139	6.765
37.515	25.08	6.93
37.547	25.07	7.095
37.549	25.11	7.26
37.532	25.007	7.425
37.48	24.961	7.59
37.454	25.078	7.755
37.486	25.084	7.92
37.461	25.011	8.085
37.535	24.961	8.25
37.476	24.963	8.415
37.472	24.921	8.58
37.618	25.194	8.745
37.548	25.197	8.91
37.535	25.155	9.075
37.501	25.112	9.24
37.461	25.14	9.405
37.425	25.111	9.57
37.423	25.109	9.735
37.382	25.038	9.9
37.238	25.015	10.065
37.367	25.022	10.23
37.389	25.118	10.395
37.417	25.047	10.56
37.595	25.15	10.725
37.556	25.196	10.89
37.625	25.253	11.055
37.653	25.183	11.22
37.544	25.167	11.385
37.678	25.18	11.55
37.763	25.315	11.715
37.635	25.225	11.88
37.728	25.349	12.045
37.652	25.214	12.21
37.663	25.247	12.375
37.662	25.265	12.54
37.535	25.16	12.705
37.623	25.174	12.87
37.642	25.197	13.035
37.532	25.198	13.2
37.563	25.148	13.365
37.433	25.019	13.53
37.455	24.919	13.695
37.447	24.928	13.86
37.41	24.914	14.025
37.483	24.871	14.19
37.441	24.782	14.355
37.458	24.791	14.52
37.437	24.784	14.685
37.423	24.742	14.85
37.435	24.695	15.015
37.456	24.715	15.18
37.426	24.675	15.345
37.421	24.681	15.51
37.42	24.746	15.675
37.469	24.818	15.84
37.434	24.724	16.005
37.448	24.667	16.17
37.438	24.63	16.335
37.436	24.616	16.5
37.377	24.727	16.665
37.435	24.654	16.83
37.287	24.667	16.995
37.362	24.661	17.16
37.298	24.722	17.325
37.258	24.74	17.49
37.29	24.771	17.655
37.267	24.782	17.82
37.32	24.726	17.985
37.281	24.808	18.15
37.199	24.717	18.315
37.202	24.74	18.48
37.184	24.724	18.645
37.184	24.719	18.81
37.269	24.561	18.975
37.248	24.556	19.14
37.285	24.526	19.305
37.196	24.371	19.47
37.208	24.411	19.635
37.184	24.303	19.8
37.237	24.239	19.965
37.237	24.315	20.13
37.221	24.222	20.295
37.226	24.359	20.46
37.176	24.325	20.625
37.327	24.338	20.79
37.259	24.377	20.955
37.429	24.256	21.12
37.305	24.241	21.285
37.221	24.188	21.45
37.184	24.151	21.615
37.166	24.099	21.78
37.097	24.039	21.945
37.19	24.195	22.11
37.194	24.201	22.275
37.271	24.273	22.44
37.214	24.283	22.605
37.245	24.363	22.77
37.251	24.338	22.935
37.338	24.218	23.1
37.226	24.205	23.265
37.201	24.223	23.43
37.227	24.135	23.595
37.128	24.119	23.76
37.203	24.13	23.925
37.227	24.101	24.09
37.184	24.124	24.255
37.192	24.14	24.42
37.229	24.161	24.585
37.234	24.209	24.75
37.364	24.211	24.915
37.241	24.225	25.08
37.162	24.177	25.245
37.115	24.151	25.41
37.044	24.198	25.575
37.111	24.328	25.74
37.073	24.314	25.905
37.242	24.354	26.07
37.197	24.409	26.235
37.225	24.35	26.4
37.282	24.353	26.565
37.222	24.323	26.73
37.226	24.313	26.895
37.228	24.245	27.06
37.107	24.344	27.225
37.147	24.296	27.39
37.15	24.332	27.555
37.141	24.343	27.72
37.008	24.334	27.885
37.022	24.323	28.05
36.998	24.426	28.215
36.975	24.332	28.38
36.989	24.309	28.545
36.997	24.416	28.71
37.001	24.387	28.875
36.91	24.324	29.04
36.919	24.178	29.205
36.915	24.178	29.37
36.965	24.186	29.535
36.994	24.211	29.7
36.977	24.173	29.865
36.937	24.248	30.03
36.848	24.262	30.195
36.866	24.195	30.36
36.859	24.187	30.525
36.895	24.186	30.69
36.838	24.172	30.855
36.905	24.133	31.02
36.996	24.235	31.185
36.939	24.311	31.35
36.968	24.326	31.515
36.939	24.319	31.68
36.876	24.201	31.845
36.915	24.163	32.01
36.937	24.158	32.175
37.021	24.189	32.34
36.996	24.26	32.505
37.038	24.267	32.67
37.059	24.169	32.835
37.035	24.242	33
47.299	25.915	0
47.459	26.055	0.165
47.282	25.917	0.33
47.378	25.82	0.495
47.285	25.927	0.66
47.312	26.011	0.825
47.34	26.146	0.99
47.336	26.105	1.155
47.301	25.937	1.32
47.37	26.043	1.485
47.32	25.918	1.65
47.317	26.009	1.815
47.438	25.959	1.98
47.235	25.943	2.145
47.083	26.05	2.31
47.09	25.972	2.475
47.117	25.89	2.64
47.151	25.976	2.805
47.183	25.903	2.97
47.116	25.932	3.135
47.008	25.902	3.3
47.05	25.833	3.465
47.081	25.907	3.63
46.969	25.862	3.795
47.018	25.902	3.96
46.958	25.941	4.125
47.044	25.864	4.29
47.002	25.958	4.455
47.031	25.934	4.62
47.068	25.875	4.785
47.035	25.972	4.95
46.899	25.791	5.115
46.724	25.742	5.28
46.555	25.565	5.445
46.518	25.434	5.61
46.413	25.477	5.775
46.437	25.379	5.94
46.388	25.353	6.105
46.49	25.339	6.27
46.429	25.274	6.435
46.328	25.321	6.6
46.361	25.334	6.765
46.382	25.367	6.93
46.346	25.224	7.095
46.233	25.029	7.26
46.242	24.777	7.425
46.297	24.81	7.59
46.251	24.747	7.755
46.323	24.758	7.92
46.362	24.81	8.085
46.341	24.824	8.25
46.246	24.84	8.415
46.221	24.881	8.58
46.282	24.691	8.745
46.319	24.62	8.91
46.323	24.589	9.075
46.433	24.663	9.24
46.332	24.591	9.405
46.27	24.509	9.57
46.383	24.481	9.735
46.41	24.401	9.9
46.353	24.384	10.065
46.446	24.529	10.23
46.468	24.564	10.395
46.478	24.598	10.56
46.498	24.685	10.725
46.445	24.704	10.89
46.354	24.596	11.055
46.493	24.665	11.22
46.512	24.581	11.385
46.54	24.587	11.55
46.54	24.552	11.715
46.495	24.626	11.88
46.496	24.534	12.045
46.507	24.64	12.21
46.417	24.563	12.375
46.248	24.641	12.54
46.369	24.523	12.705
46.302	24.545	12.87
46.347	24.493	13.035
46.371	24.334	13.2
46.419	24.483	13.365
46.375	24.321	13.53
46.32	24.323	13.695
46.362	24.319	13.86
46.278	24.289	14.025
46.233	24.338	14.19
46.267	24.227	14.355
46.25	24.23	14.52
46.374	24.191	14.685
46.322	24.355	14.85
46.174	24.366	15.015
46.236	24.155	15.18
46.149	24.397	15.345
46.337	24.333	15.51
46.313	24.426	15.675
46.425	24.519	15.84
46.701	24.456	16.005
46.767	24.547	16.17
46.927	24.643	16.335
46.925	24.494	16.5
46.747	24.502	16.665
46.671	24.538	16.83
46.596	24.543	16.995
46.467	24.531	17.16
46.3	24.412	17.325
46.229	24.485	17.49
46.39	24.342	17.655
46.454	24.37	17.82
46.436	24.5	17.985
46.515	24.435	18.15
46.457	24.399	18.315
46.365	24.387	18.48
46.316	24.425	18.645
46.373	24.344	18.81
46.355	24.37	18.975
46.452	24.323	19.14
46.336	24.443	19.305
46.342	24.378	19.47
46.367	24.386	19.635
46.441	24.371	19.8
46.449	24.351	19.965
46.397	24.354	20.13
46.394	24.385	20.295
46.248	24.46	20.46
46.177	24.428	20.625
46.288	24.434	20.79
46.324	24.32	20.955
46.211	24.38	21.12
46.29	24.441	21.285
46.163	24.314	21.45
46.204	24.359	21.615
46.184	24.348	21.78
46.17	24.329	21.945
46.316	24.314	22.11
46.398	24.436	22.275
46.331	24.34	22.44
46.398	24.382	22.605
46.405	24.375	22.77
46.387	24.27	22.935
46.318	24.268	23.1
46.252	24.163	23.265
46.214	24.189	23.43
46.226	24.142	23.595
46.276	24.136	23.76
46.294	24.137	23.925
46.434	24.139	24.09
46.345	24.13	24.255
46.4	24.157	24.42
46.404	24.166	24.585
46.335	24.208	24.75
46.333	24.332	24.915
46.353	24.229	25.08
46.301	24.236	25.245
46.367	24.269	25.41
46.261	24.29	25.575
46.273	24.284	25.74
46.188	24.346	25.905
46.204	24.392	26.07
46.175	24.359	26.235
46.206	24.362	26.4
46.099	24.497	26.565
46.198	24.379	26.73
46.251	24.408	26.895
46.208	24.382	27.06
46.306	24.395	27.225
46.289	24.386	27.39
46.426	24.389	27.555
46.334	24.5	27.72
46.311	24.527	27.885
46.311	24.432	28.05
46.336	24.426	28.215
46.35	24.369	28.38
46.374	24.493	28.545
46.326	24.458	28.71
46.323	24.351	28.875
46.313	24.422	29.04
46.352	24.458	29.205
46.356	24.489	29.37
46.371	24.555	29.535
46.379	24.536	29.7
46.48	24.469	29.865
46.46	24.425	30.03
46.438	24.455	30.195
46.387	24.454	30.36
46.472	24.412	30.525
46.493	24.532	30.69
46.345	24.53	30.855
46.385	24.56	31.02
46.328	24.44	31.185
46.366	24.465	31.35
46.38	24.501	31.515
46.36	24.438	31.68
46.497	24.546	31.845
46.369	24.537	32.01
46.489	24.586	32.175
46.496	24.56	32.34
46.332	24.449	32.505
46.387	24.472	32.67
46.344	24.443	32.835
46.336	24.43	33
35.881	26.436	0
35.968	26.447	0.165
36.035	26.421	0.33
36.013	26.488	0.495
36.002	26.487	0.66
35.977	26.541	0.825
35.916	26.509	0.99
35.95	26.541	1.155
36.051	26.497	1.32
36.059	26.516	1.485
35.975	26.525	1.65
36.064	26.495	1.815
36.084	26.484	1.98
36.098	26.537	2.145
36.09	26.449	2.31
36.005	26.471	2.475
36.187	26.378	2.64
36.013	26.432	2.805
36.183	26.53	2.97
36.28	26.519	3.135
36.174	26.526	3.3
36.064	26.425	3.465
36.086	26.466	3.63
36.084	26.459	3.795
36.141	26.422	3.96
36.168	26.348	4.125
36.144	26.347	4.29
36.178	26.456	4.455
36.051	26.394	4.62
36.291	26.408	4.785
36.207	26.472	4.95
36.152	26.365	5.115
36.199	26.4	5.28
36.196	26.371	5.445
36.143	26.374	5.61
36.229	26.294	5.775
36.103	26.353	5.94
36.168	26.333	6.105
36.212	26.346	6.27
36.135	26.266	6.435
36.053	26.373	6.6
36.195	26.323	6.765
36.164	26.28	6.93
36.196	26.329	7.095
36.077	26.404	7.26
36.211	26.256	7.425
36.184	26.285	7.59
36.189	26.164	7.755
36.171	26.222	7.92
36.189	26.124	8.085
36.212	26.132	8.25
36.206	26.159	8.415
36.276	26.049	8.58
36.201	26.16	8.745
36.264	26.116	8.91
36.259	26.162	9.075
36.292	26.139	9.24
36.231	26.195	9.405
36.306	26.139	9.57
36.268	26.125	9.735
36.31	26.176	9.9
36.293	26.182	10.065
36.256	26.204	10.23
36.229	26.259	10.395
36.251	26.245	10.56
36.271	26.316	10.725
36.194	26.307	10.89
36.309	26.344	11.055
36.215	26.352	11.22
36.241	26.348	11.385
36.084	26.422	11.55
36.21	26.26	11.715
36.227	26.194	11.88
36.094	26.158	12.045
36.141	26.105	12.21
36.119	26.128	12.375
36.205	26.138	12.54
36.24	26.15	12.705
36.059	26.124	12.87
36.065	26.116	13.035
36.219	26.116	13.2
36.15	26.124	13.365
36.16	26.109	13.53
36.101	26.126	13.695
36.2	26.146	13.86
36.204	26.143	14.025
45.47	26.707	0
45.272	26.586	0.165
45.407	26.329	0.33
45.114	26.186	0.495
45.027	26.185	0.66
44.992	25.948	0.825
44.836	26.101	0.99
44.964	25.859	1.155
44.955	25.735	1.32
44.842	25.5	1.485
44.755	25.662	1.65
45.387	26.729	1.815
44.416	25.568	1.98
59.266	26.746	0
59.159	26.619	0.165
59.074	26.654	0.33
59.085	26.557	0.495
59.034	26.545	0.66
59.015	26.416	0.825
58.832	26.348	0.99
58.904	26.293	1.155
58.819	26.155	1.32
58.813	26.227	1.485
58.783	26.151	1.65
58.748	26.246	1.815
58.787	26.203	1.98
58.701	26.184	2.145
58.63	26.083	2.31
58.373	26	2.475
58.393	25.958	2.64
58.354	25.878	2.805
58.123	25.759	2.97
58.163	25.769	3.135
57.968	25.651	3.3
57.891	25.559	3.465
57.818	25.547	3.63
57.788	25.515	3.795
57.683	25.522	3.96
57.673	25.541	4.125
57.596	25.559	4.29
57.606	25.595	4.455
44.171	27.236	0
44.283	27.058	0.165
44.6	26.728	0.33
44.475	26.792	0.495
45.344	28.087	0.66
44.827	27.833	0.825
44.945	27.633	0.99
45.399	28.081	1.155
45.426	27.881	1.32
42.547	28.746	0
42.696	28.608	0.165
42.572	28.749	0.33
42.628	28.67	0.495
42.584	28.726	0.66
42.668	28.642	0.825
42.777	28.664	0.99
42.808	28.662	1.155
42.691	28.531	1.32
42.616	28.492	1.485
42.613	28.59	1.65
42.574	28.587	1.815
42.651	28.504	1.98
42.769	28.504	2.145
42.783	28.553	2.31
42.679	28.543	2.475
42.609	28.617	2.64
42.688	28.545	2.805
42.607	28.546	2.97
42.694	28.559	3.135
42.551	28.541	3.3
42.409	28.527	3.465
42.356	28.542	3.63
42.33	28.554	3.795
42.254	28.623	3.96
42.255	28.503	4.125
42.203	28.523	4.29
42.209	28.524	4.455
42.242	28.502	4.62
42.209	28.559	4.785
42.161	28.542	4.95
42.223	28.507	5.115
42.146	28.46	5.28
42.101	28.454	5.445
42.058	28.494	5.61
41.97	28.519	5.775
42.019	28.508	5.94
42.038	28.551	6.105
42.047	28.58	6.27
42.026	28.652	6.435
42.009	28.621	6.6
41.918	28.532	6.765
41.801	28.531	6.93
41.797	28.555	7.095
41.796	28.545	7.26
41.797	28.62	7.425
41.824	28.549	7.59
41.819	28.579	7.755
41.791	28.596	7.92
41.863	28.553	8.085
41.89	28.666	8.25
41.836	28.662	8.415
41.811	28.651	8.58
41.831	28.689	8.745
41.846	28.558	8.91
41.955	28.556	9.075
41.961	28.526	9.24
41.994	28.563	9.405
41.946	28.535	9.57
41.931	28.577	9.735
41.949	28.561	9.9
41.951	28.521	10.065
41.988	28.567	10.23
42.099	28.522	10.395
42.017	28.621	10.56
41.991	28.632	10.725
42.029	28.596	10.89
42.105	28.588	11.055
42.016	28.512	11.22
42.027	28.515	11.385
42.006	28.517	11.55
41.972	28.555	11.715
42.016	28.619	11.88
41.992	28.607	12.045
41.999	28.585	12.21
42.042	28.557	12.375
42.01	28.554	12.54
42.119	28.52	12.705
42.007	28.547	12.87
42.072	28.619	13.035
41.972	28.605	13.2
42.005	28.649	13.365
41.891	28.712	13.53
41.846	28.889	13.695
41.859	28.871	13.86
41.837	28.865	14.025
41.904	28.854	14.19
41.92	28.885	14.355
42.009	28.957	14.52
42.011	28.943	14.685
41.987	28.969	14.85
42	29.07	15.015
42.001	29.052	15.18
42.001	29.138	15.345
42.045	29.124	15.51
41.987	29.082	15.675
41.99	29.088	15.84
41.931	29.059	16.005
41.942	29.056	16.17
41.978	29.04	16.335
42.009	29.167	16.5
42.057	29.259	16.665
41.98	29.335	16.83
41.996	29.286	16.995
42.012	29.285	17.16
41.99	29.164	17.325
41.939	29.185	17.49
41.996	29.138	17.655
41.999	29.153	17.82
41.96	29.263	17.985
41.885	29.242	18.15
41.901	29.136	18.315
41.953	29.203	18.48
41.973	29.35	18.645
41.93	29.369	18.81
41.946	29.452	18.975
41.949	29.507	19.14
42.025	29.573	19.305
42.02	29.689	19.47
42.096	29.737	19.635
42.149	29.812	19.8
42.107	29.822	19.965
42.132	29.819	20.13
42.13	29.793	20.295
42.009	29.811	20.46
42.121	29.79	20.625
42.104	29.757	20.79
42.153	29.81	20.955
42.21	29.874	21.12
42.191	29.899	21.285
42.153	29.834	21.45
42.156	29.835	21.615
42.17	29.879	21.78
42.173	29.881	21.945
42.222	29.946	22.11
42.131	29.902	22.275
42.236	29.995	22.44
42.147	29.968	22.605
42.191	29.959	22.77
42.19	30.019	22.935
42.165	29.982	23.1
42.187	29.986	23.265
42.14	29.995	23.43
42.16	29.981	23.595
42.122	30.031	23.76
42.108	30.009	23.925
42.137	30.049	24.09
42.099	30.002	24.255
42.097	29.991	24.42
42.15	29.96	24.585
42.183	30	24.75
42.123	29.937	24.915
42.16	29.997	25.08
42.166	29.981	25.245
42.183	29.931	25.41
42.104	29.887	25.575
42.111	29.934	25.74
42.138	29.896	25.905
42.185	29.971	26.07
42.168	29.935	26.235
42.18	29.976	26.4
42.188	29.949	26.565
42.145	29.938	26.73
42.156	29.938	26.895
42.194	30.004	27.06
42.175	30.006	27.225
42.189	30.037	27.39
42.206	29.935	27.555
42.176	29.991	27.72
42.194	30.019	27.885
42.241	30.046	28.05
42.174	29.988	28.215
42.074	30	28.38
42.077	29.988	28.545
42.108	30.027	28.71
42.046	29.983	28.875
42.039	29.917	29.04
41.975	29.803	29.205
41.957	29.883	29.37
41.931	29.86	29.535
41.972	29.882	29.7
41.97	29.855	29.865
42.016	29.86	30.03
41.971	29.883	30.195
42.041	29.907	30.36
42.054	29.922	30.525
42.107	29.965	30.69
42.005	29.937	30.855
42.02	29.888	31.02
42.063	29.969	31.185
42.107	30.011	31.35
42.097	30.02	31.515
42.008	29.917	31.68
41.905	29.888	31.845
42.009	29.951	32.01
41.962	29.968	32.175
41.801	29.682	32.34
41.742	29.504	32.505
41.736	29.489	32.67
41.785	29.442	32.835
41.772	29.423	33
58.157	28.419	0
58.314	28.675	0.165
58.37	28.631	0.33
58.436	28.714	0.495
58.47	28.779	0.66
58.482	28.827	0.825
58.662	28.79	0.99
58.7	28.982	1.155
58.795	29.05	1.32
58.659	29.214	1.485
58.934	29.231	1.65
58.937	29.321	1.815
58.844	29.336	1.98
58.949	29.389	2.145
59.026	29.588	2.31
59.118	29.693	2.475
59.054	30.241	2.64
59.725	29.251	0
59.648	29.311	0.165
59.719	29.516	0.33
59.577	29.638	0.495
59.668	29.365	0.66
59.735	29.114	0.825
59.689	29.315	0.99
59.65	29.224	1.155
59.995	29.593	1.32
42.566	29.655	0
42.547	29.511	0.165
42.53	29.539	0.33
42.454	29.498	0.495
42.382	29.48	0.66
42.307	29.389	0.825
42.328	29.366	0.99
42.257	29.329	1.155
42.113	29.204	1.32
42.038	29.13	1.485
41.917	29.183	1.65
41.846	29.13	1.815
41.936	29.009	1.98
41.87	28.96	2.145
41.769	28.888	2.31
41.744	28.834	2.475
41.643	28.767	2.64
41.654	28.712	2.805
41.598	28.691	2.97
41.533	28.644	3.135
41.456	28.532	3.3
41.226	28.513	3.465
41.107	28.382	3.63
41.022	28.37	3.795
40.947	28.318	3.96
40.798	28.203	4.125
40.697	28.126	4.29
40.709	28.103	4.455
40.579	28.021	4.62
40.479	27.938	4.785
40.21	27.762	4.95
40.176	27.669	5.115
40.091	27.464	5.28
39.992	27.358	5.445
39.904	27.331	5.61
39.805	27.411	5.775
39.826	27.333	5.94
39.831	27.31	6.105
39.783	27.246	6.27
39.638	27.153	6.435
39.512	27.018	6.6
39.359	26.929	6.765
39.16	26.678	6.93
38.877	26.511	7.095
38.746	26.4	7.26
38.572	26.176	7.425
38.419	26.123	7.59
38.372	26.109	7.755
38.399	26.129	7.92
38.309	26.015	8.085
38.214	25.92	8.25
38.118	25.852	8.415
38.079	25.709	8.58
64.933	29.689	0
64.67	29.496	0.165
64.402	29.283	0.33
64.187	29.066	0.495
63.634	28.542	0.66
63.113	28.215	0.825
62.716	27.86	0.99
62.607	27.714	1.155
62.666	27.744	1.32
62.167	27.479	1.485
63.119	28.45	1.65
62.982	28.351	1.815
62.827	28.191	1.98
65.926	30.765	0
65.651	30.548	0.165
65.426	30.287	0.33
65.096	30.129	0.495
64.96	29.991	0.66
64.825	29.967	0.825
63.986	29.054	0.99
63.982	29.107	1.155
63.667	28.984	1.32
64.127	29.449	1.485
64.05	29.32	1.65
63.829	29.204	1.815
63.539	28.952	1.98
63.115	28.638	2.145
62.623	28.339	2.31
62.346	28.094	2.475
61.82	27.825	2.64
61.557	27.661	2.805
61.239	27.488	2.97
61.006	27.392	3.135
61.038	27.243	3.3
60.872	27.237	3.465
60.663	27.14	3.63
60.621	27.029	3.795
60.404	26.901	3.96
60.18	26.648	4.125
59.972	26.446	4.29
59.795	26.323	4.455
59.617	26.24	4.62
59.368	26.072	4.785
66.797	31.173	0
66.447	31.104	0.165
66.058	31.069	0.33
65.657	31.008	0.495
65.541	30.873	0.66
65.471	30.811	0.825
65.307	30.703	0.99
65.15	30.713	1.155
64.947	30.411	1.32
65.883	30.605	1.485
65.299	30.33	1.65
68.438	31.97	0
68.13	31.716	0.165
67.934	31.984	0.33
67.674	32.067	0.495
67.419	31.938	0.66
67.185	31.71	0.825
71.89	33.507	0
72.096	33.745	0.165
72.329	33.83	0.33
72.507	33.989	0.495
72.573	34.001	0.66
72.689	34.078	0.825
72.868	34.239	0.99
73.105	34.441	1.155
73.298	34.705	1.32
73.619	34.855	1.485
73.904	35.064	1.65
74.052	35.244	1.815
74.052	35.442	1.98
74.052	36.432	2.145
74.052	36.234	2.31
73.852	35.717	2.475
73.669	35.558	2.64
73.644	35.371	2.805
73.584	35.277	2.97
73.89	35.325	3.135
73.669	34.938	3.3
73.582	34.848	3.465
72.157	34.798	0
71.749	34.597	0.165
71.421	34.345	0.33
71.137	34.033	0.495
70.859	33.781	0.66
70.501	33.465	0.825
70.227	33.283	0.99
69.696	32.786	1.155
69.247	32.519	1.32
68.875	32.216	1.485
68.459	31.752	1.65
68.127	31.474	1.815
67.732	31.266	1.98
67.308	31.075	2.145
67.119	30.905	2.31
66.928	30.722	2.475
66.699	30.664	2.64
66.371	30.421	2.805
66.088	30.177	2.97
65.547	29.956	3.135
65.04	29.566	3.3
73.48	34.629	0
73.484	34.744	0.165
73.502	34.985	0.33
73.804	35.234	0.495
74.052	35.442	0.66
73.458	36.537	0
73.111	36.414	0.165
73.128	36.097	0.33
73.106	36.033	0.495
73.012	36.149	0.66
50.432	36.503	0
50.501	36.622	0.165
50.725	36.633	0.33
50.855	36.661	0.495
50.977	36.627	0.66
51.216	36.838	0.825
51.285	36.788	0.99
51.403	36.701	1.155
51.332	36.688	1.32
51.292	36.652	1.485
51.469	36.692	1.65
51.467	36.677	1.815
51.447	36.674	1.98
51.455	36.664	2.145
51.493	36.658	2.31
51.66	36.712	2.475
51.673	36.808	2.64
51.82	36.808	2.805
51.915	36.845	2.97
52.066	36.971	3.135
52.077	36.969	3.3
51.963	36.855	3.465
51.963	36.8	3.63
51.963	36.805	3.795
51.979	36.784	3.96
52.03	36.809	4.125
51.89	36.799	4.29
51.869	36.754	4.455
51.839	36.782	4.62
51.892	36.767	4.785
51.893	36.756	4.95
51.874	36.725	5.115
51.883	36.734	5.28
51.953	36.797	5.445
51.916	36.779	5.61
51.858	36.758	5.775
51.801	36.774	5.94
51.753	36.813	6.105
51.811	36.833	6.27
51.818	36.835	6.435
51.92	36.853	6.6
52.036	36.873	6.765
51.987	36.837	6.93
52.06	36.836	7.095
52.065	36.818	7.26
